1.300878400450068511e+03 9.210858852152958853e-01 4.999998369838469514e-02 -9.999999999000000000e+09
1.300889248608233856e+03 9.737424995972061570e-01 4.999998344345966267e-02 -9.999999999000000000e+09
1.300900096856862774e+03 9.946397567263806083e-01 4.999998318202011210e-02 -9.999999999000000000e+09
1.300910945195956629e+03 1.015195873040466878e+00 4.999998291384067511e-02 -9.999999999000000000e+09
1.300921793625515875e+03 1.061013106067064893e+00 4.999998263868610238e-02 -9.999999999000000000e+09
1.300932642145541195e+03 1.050541494577514001e+00 4.999998235631076399e-02 -9.999999999000000000e+09
1.300943490756033498e+03 1.008244565342132804e+00 4.999998206645812210e-02 -9.999999999000000000e+09
1.300954339456993694e+03 9.916127536499570461e-01 4.999998176886009255e-02 -9.999999999000000000e+09
1.300965188248421782e+03 9.668216327250828135e-01 4.999998146323643422e-02 -9.999999999000000000e+09
1.300976037130319355e+03 8.969384366270183317e-01 4.999998114929408294e-02 -9.999999999000000000e+09
1.300986886102687095e+03 9.725815754828003312e-01 4.999998082672644367e-02 -9.999999999000000000e+09
1.300997735165525228e+03 9.863852577819838263e-01 4.999998049521266197e-02 -9.999999999000000000e+09
1.301008584318834892e+03 1.038637291166958576e+00 4.999998015441671495e-02 1.020445091905023194e+00
1.301019433562616541e+03 9.213939727220521458e-01 4.999997980398668274e-02 1.020208888041879369e+00
1.301030282896871540e+03 9.844275435649677553e-01 4.999997944355374230e-02 1.019973879676704387e+00
1.301041132321600116e+03 9.664998530749193684e-01 4.999997907273118908e-02 1.019740066830766123e+00
1.301051981836803179e+03 1.115987784394731008e+00 4.999997869111345167e-02 1.019507449524908349e+00
1.301062831442481183e+03 1.035982857601257745e+00 4.999997829827488444e-02 1.019276027779524529e+00
1.301073681138635266e+03 9.796480066799642117e-01 4.999997789376862956e-02 1.019045801614530511e+00
1.301084530925266336e+03 1.155801607150041876e+00 4.999997747712528473e-02 1.018816771049338765e+00
1.301095380802374621e+03 9.938192759462776138e-01 4.999997704785159869e-02 1.018588936102826192e+00
1.301106230769961257e+03 1.038332290849992567e+00 4.999997660542890993e-02 1.018362296793301480e+00
1.301117080828026928e+03 1.000038524494580194e+00 4.999997614931159240e-02 1.018136853138468023e+00
1.301127930976572088e+03 1.019919226621528230e+00 4.999997567892539019e-02 1.017912605155386618e+00
1.301138781215598101e+03 1.016854065709760668e+00 4.999997519366555093e-02 1.017689552860433722e+00
1.301149631545105194e+03 1.089531250921617733e+00 4.999997469289487600e-02 1.017467696269259481e+00
1.301160481965094277e+03 1.045222038329444381e+00 4.999997417594159721e-02 1.017247035396738886e+00
1.301171332475566032e+03 1.050766532515317264e+00 4.999997364209711470e-02 1.017027570256919367e+00
1.301182183076521369e+03 9.833859217464360203e-01 4.999997309061352674e-02 1.016809300862966836e+00
1.301193033767961197e+03 9.223044971053300234e-01 4.999997252070099291e-02 1.016592227227107070e+00
1.301203884549885970e+03 1.008353432076675160e+00 4.999997193152488917e-02 1.016376349360562426e+00
1.301214735422296144e+03 9.848323627749631104e-01 4.999997132220267149e-02 1.016161667273479896e+00
1.301225586385193310e+03 9.673972978934088918e-01 4.999997069180060760e-02 1.015948180974855841e+00
1.301236437438577468e+03 9.721824035032505806e-01 4.999997003933013412e-02 1.015735890472457825e+00
1.301247288582449755e+03 1.019529010037488970e+00 4.999996936374390827e-02 1.015524795772734024e+00
1.301258139816810854e+03 1.047221125190217483e+00 4.999996866393161682e-02 1.015314896880719076e+00
1.301268991141661672e+03 1.018738970503948682e+00 4.999996793871534090e-02 1.015106193799932166e+00
1.301279842557002894e+03 9.533443611631119419e-01 4.999996718684452529e-02 1.014898686532264005e+00
1.301290694062834746e+03 9.851003175152489577e-01 4.999996640699063549e-02 1.014692375077852704e+00
1.301301545659158592e+03 9.675143156228319663e-01 4.999996559774110699e-02 1.014487259434950550e+00
1.301312397345975114e+03 1.078709388060810737e+00 4.999996475759297537e-02 1.014283339599780787e+00
1.301323249123284995e+03 1.026340712149135692e+00 4.999996388494577088e-02 1.014080615566379517e+00
1.301334100991088690e+03 1.075999458291640121e+00 4.999996297809389950e-02 1.013879087326422068e+00
1.301344952949387334e+03 1.032622612370627468e+00 4.999996203521819144e-02 1.013678754869034027e+00
1.301355804998181839e+03 8.433996493839786002e-01 4.999996105437663069e-02 1.013479618180584296e+00
1.301366657137472430e+03 1.028907646353995675e+00 4.999996003349440471e-02 1.013281677244461054e+00
1.301377509367260018e+03 1.045275091086996122e+00 4.999995897035268422e-02 1.013084932040817732e+00
1.301388361687545739e+03 9.061601672717731759e-01 4.999995786257659114e-02 1.012889382546304340e+00
1.301399214098330049e+03 1.053126951826968583e+00 4.999995670762168165e-02 1.012695028733764602e+00
